Date,Open,High,Low,Close,Volume
2020-12-17,-204.95221367480968,-204.61219354642722,-209.98322943207256,-208.24676207380443,5841870.0
2015-04-02,-33.462513193474706,-30.458705053982232,-34.55423848338542,-32.04603408349066,3660469.0
2015-10-07,-18.158577218931054,-17.061287642982055,-22.13124453834896,-20.81723897667593,1982671.0
2017-12-06,-119.62141261848636,-117.98937686875185,-121.71315692421325,-120.92279883577469,5715690.0
2007-10-04,256.0788633847284,259.12346365918614,256.01643761942444,258.1911356278362,2402402.0
2012-01-02,114.10111931784401,115.39874222675728,112.33424991841663,115.19297375814922,2137248.0
2010-09-28,168.51099378878544,168.86361261113066,167.29152272645348,167.78819566090735,2829945.0
2022-10-26,-270.93745742338456,-266.39799909462323,-270.96172312635946,-267.77580274447564,4428533.0
2018-08-07,-134.1410439309752,-129.30077377956954,-134.99972889866734,-130.1110860992831,3753058.0
2013-05-31,94.31591003705316,95.1866294938268,93.72165374711915,94.55441544513091,2223322.0
2003-11-11,108.10361433388718,108.45389983475813,104.31730522357135,105.62752536571385,3639770.0
2013-01-11,100.44647237952256,101.75440803404457,100.13032923404405,101.74200187966329,11879202.0
2004-05-03,110.09357201546632,111.75673021056146,109.08314062325906,109.92083932883072,2002827.0
2017-12-15,-117.82450916275364,-116.30250228140525,-120.52450423623648,-118.8255067923542,3137432.0
2009-10-02,217.0421916896069,217.5482813453325,211.41306710955018,213.10150266910648,5494257.0
2002-04-10,109.30866403742047,114.37250310760055,109.02588197669968,113.34329212111643,862644.0
2022-09-12,-268.4919420223023,-267.39865437025765,-270.1100985711932,-269.7213926010359,5071271.0
2007-03-30,245.2049000329919,248.3376806640043,244.13857465684234,246.7630080532875,884319.0
2015-03-19,-40.96631126709366,-38.837463471632205,-41.730361617019625,-39.94863988394151,1152559.0
2023-11-01,-236.39279222462648,-234.37193687855714,-236.86674964872992,-236.64037736445715,3272751.0
2022-11-18,-284.15904772048833,-280.9946299232697,-284.92744868616376,-281.10475638936003,3658528.0
2009-09-08,225.63843049006314,227.8303353811012,225.19048202885955,227.60749719478656,1817201.0
2004-02-19,90.01819063079789,96.03912424869812,89.9108241396778,94.72245906664556,4810014.0
2020-10-02,-180.97339571531043,-180.71840648798664,-182.49344318257073,-182.38075279246914,4502757.0
2007-02-23,244.3537519022216,244.93470328138307,242.58382258622822,243.03332024018246,3981615.0
2010-09-30,166.76540796117263,170.94647029975363,165.21025244429845,169.22113078361855,2546298.0
2016-12-16,-79.54492232375334,-78.05446043099076,-79.9348474211946,-78.84874509066755,4609591.0
2016-07-04,-41.47802863876005,-40.98604435051031,-43.03888446258092,-42.43587640609186,2028243.0
2016-09-30,-59.897936034867364,-59.56029914554127,-62.35063693217734,-62.34159811284886,1649483.0
2009-04-08,237.15757953807676,238.97755045489515,234.9785504307934,235.36514733390504,1819864.0
2022-09-15,-272.7285941065286,-272.54335447953656,-273.30256867827995,-272.7128255099799,20675856.0
2022-08-16,-266.98482905057614,-261.0157163982269,-268.4323807295798,-261.9851909188293,3948041.0
2008-11-12,219.22275334687876,221.9123325115808,217.2421390121932,219.90374606433375,3467417.0
2012-06-15,113.46942818009985,115.32362333920989,111.16117593980067,112.27735618528503,4762183.0
2015-07-07,-32.85248249318821,-31.373006767448338,-34.05608329639912,-32.935580769070164,2362662.0
2001-12-26,104.8478925612692,106.94128572341717,104.5712464176681,106.12057733798339,4527972.0
2021-02-04,-217.97045979498026,-217.26523008604886,-223.66053598903756,-222.70609823013714,5851769.0
2022-10-11,-269.437073566896,-268.5454708401458,-270.330016431137,-269.19786609974284,1841332.0
2006-08-14,223.7506694187326,225.28732943622393,219.8289432051298,221.81039484657896,4930431.0
2012-12-17,96.63680729473872,97.29447205747124,93.54223988474456,95.52641761492788,3403241.0
2024-03-20,-250.63906513173882,-250.14385403957348,-255.18186142714777,-254.7705126387,1828743.0
2002-03-19,115.8597327379564,115.95214848872473,114.04800228686253,114.79036075345451,5124859.0
2008-07-31,257.7995149972263,261.293698161523,257.14231864799154,260.690214733765,2087159.0
2005-01-21,119.77737152649127,123.0773313123524,118.69297848080141,122.51691070220558,840170.0
2005-09-07,191.1293902784157,191.83915848004597,186.82440643909823,188.1318087259923,4166217.0
2004-05-07,107.95807666604732,109.74932496526718,106.99152729821827,108.86621334223494,5324120.0
2010-03-09,163.40932090425918,164.28875309265257,162.49481909504973,162.7274426698865,4827353.0
2003-12-16,106.70153836973749,110.69791591777928,106.33676182697408,108.98476205401055,2710186.0
2015-11-23,-39.9555640397838,-38.83373537802681,-42.02669326607836,-41.24964123523732,5818562.0
2021-04-16,-235.48579696450253,-233.3814410591011,-235.6499941414764,-233.60594400940482,1167807.0
2014-11-27,-23.376886322681187,-18.738383156460102,-24.292755417630257,-19.936010398429886,2977626.0
2016-10-11,-63.06544401716679,-60.9273413652544,-72.71923184440104,-71.21795276541316,4592117.0
2009-02-04,238.57792547476885,240.06718735014255,234.67601011154642,234.73840249495464,2473303.0
2005-05-23,92.8730290698418,92.89727588049936,88.9196273370149,90.90611345656289,3829553.0
2005-03-01,121.92365872827465,125.34820025429198,121.22748945049464,124.88037330105472,983471.0
2023-03-31,-238.26627708736183,-237.80656319381575,-243.47392869999558,-242.48781499173683,5279480.0
2016-01-20,-32.02579077965831,-31.616110610016694,-33.83612875656226,-33.39513031999628,2041536.0
2011-08-29,169.61256849086004,172.02911025486304,168.69071120292585,170.0743446117049,1570658.0
2019-06-07,-95.95626874414296,-94.52683509476863,-97.09792510139,-95.72097090363475,4561385.0
2017-04-05,-82.76127242248276,-82.0259871879028,-84.18440793454748,-82.89284605153125,4435082.0
2000-10-24,217.7378149636793,218.7678218169911,214.52236879803283,214.7411605169849,4082874.0
2019-06-28,-110.76622122848414,-109.80465310932902,-113.18597137711947,-111.14905785943888,2252344.0
2017-10-06,-111.35917802491382,-109.61490046140842,-114.52691823514051,-113.31434086873489,5467437.0
2023-02-22,-240.717807070316,-239.54512093279203,-243.6792955197547,-243.44193203331957,4737377.0
2023-09-05,-254.34635303910758,-253.20360093548857,-257.01513160660227,-255.83232640753465,5348856.0
2023-01-24,-267.30149278843965,-262.8609183026863,-267.3230315137586,-264.51827580212006,1750656.0
2002-10-25,130.34687931601613,131.86933659495014,129.22690184899898,131.58518624019828,4133866.0
2002-02-26,115.04150558624492,116.65922883925609,111.38942264142035,113.08299557351296,4469651.0
2003-03-19,134.83750676251253,136.9591348959157,134.56367777567763,135.79403777998965,3075163.0
2001-08-24,134.02139951412946,134.56580540920945,133.43894604196095,133.84174400709014,5009839.0
2008-07-02,258.5569742059615,259.5760081601394,253.6770735466465,255.13491054430213,1848706.0
2012-02-10,112.70229273108309,113.83590875151484,109.53445091309341,109.57164663764017,4625206.0
2024-08-13,-284.1697853698834,-279.63384796863,-285.10609946629256,-280.59054833731005,4175441.0
2019-11-29,-105.23368982179896,-103.63976794909787,-108.75345059088268,-106.1541834815392,4826134.0
2002-02-15,,,,,
2006-04-21,203.16134219484601,206.0116258214211,202.65947079966867,205.40534900298363,2099021.0
2009-09-07,229.29873894834444,230.26618670243604,224.83356672821782,225.65183311441947,5701217.0
2003-05-08,118.62975912626922,119.56560223501222,115.24504745900845,115.52536018437372,4217257.0
2009-10-14,212.7935326516027,213.38110492929437,209.85378876694736,210.49776790600646,3848229.0
2013-08-19,72.98390674903249,78.54484129225409,72.56016531008375,76.59705428659701,3537415.0
2010-01-14,177.4452640828687,177.53372048866257,172.09634867594045,172.5500256539409,3457064.0
2013-08-15,77.01338708900028,78.12536007994018,75.59960743363828,76.08279589544456,934698.0
2015-01-30,-29.97853804405891,-28.496919864861738,-30.514515767343017,-30.424160881847012,5500877.0
2019-03-01,-118.88166532431022,-118.2579057911682,-121.39521629704556,-120.19312486974653,2496967.0
2015-07-24,-39.494441327251415,-36.23343943906346,-40.6573655163003,-36.58543212524434,1906856.0
2008-12-26,219.55962897757456,222.96113537269417,219.24084763271233,222.38064937125304,4764410.0
2003-06-23,115.87939294211496,118.04097671516944,112.35921749533208,113.41064853533295,1801816.0
2014-08-27,2.3932977762264533,4.534443259094664,1.651949013129703,4.40594110831139,3382828.0
2004-12-24,123.5738315988428,123.83549644214315,117.79037388531752,119.605417970352,5798536.0
2012-08-24,111.66147794199141,113.29261949336936,109.68049277473453,112.56307224071332,3969475.0
2006-08-07,225.82707556003504,226.68140004743572,217.9244982105496,220.11900795056073,3307637.0
2001-03-21,181.53359130798546,182.52273270766526,180.24363042661372,181.48445523835338,2105660.0
2021-04-30,-234.44422917117066,-230.3320282520693,-236.17621735228417,-232.31511726320053,3837373.0
2016-08-03,-47.72683954685592,-46.25937252187037,-48.81540720633434,-46.531595332820174,4519112.0
2013-04-08,110.47187761273105,110.87423103062704,110.29479639303422,110.35534194631654,1597332.0
2009-07-02,,,,,
2014-08-01,10.372616568330779,10.993956965798587,6.498831196787278,6.977996165506745,5107967.0
2006-07-14,235.37946695604194,236.60251165751902,230.43879359882152,231.3117106899418,4667543.0
2006-03-06,211.16057051593188,218.7637612149669,210.57598657917205,217.93919570015856,5053649.0
2014-04-08,35.025730757161384,38.728373788879594,34.23277378210629,37.14715684819552,4221511.0
2012-07-13,117.72614474333392,121.40415905965307,117.18725523814442,121.12989295085345,1032943.0
2015-11-25,-40.2216223503831,-37.34293121524057,-41.560934712900405,-39.04000058948285,2113246.0
2001-10-04,112.03384000497748,112.89826613303563,111.05227685292041,112.72003126172484,2143279.0
2023-05-15,-254.21278293577308,-253.84531194136795,-256.2823931686554,-254.71959701668987,1918084.0
2008-01-18,293.0721040705543,293.73894310486236,290.7153967164422,291.1613877249651,3055337.0
2006-09-07,224.9019787131937,227.58985277405824,224.32788350649074,224.8021111280782,1088817.0
2013-08-05,76.82775451487898,76.9835507276742,75.17559996515735,76.47806865406028,4166389.0
2005-04-25,94.50011083902957,96.81239081608264,92.61449636485224,95.90758152994844,4105481.0
2006-06-28,233.15098931270313,237.28985061241124,232.93105965635598,236.95365717685968,2787060.0
2001-12-18,101.28201497586723,104.23654915437046,101.08122079023111,104.11071950872513,2152350.0
2006-10-10,220.1918529775473,222.96432545098295,219.9195976285572,221.64921671992553,1053276.0
2014-02-18,34.975659353101584,37.46720179816506,34.596250375679574,35.8363569859786,4757639.0
2001-11-12,118.1385417182678,118.77509295102799,113.19533291350916,114.4184986708996,1114540.0
2023-09-12,-249.22491086712733,-247.11849824934026,-249.92352674384264,-248.4484536007939,2744903.0
2020-01-31,-111.9268237055964,-110.28860391879147,-115.47837223533172,-114.86732218339064,2110532.0
2021-06-04,-232.77739275312715,-232.04300305915478,-235.14983914722066,-234.8541233430899,11863488.0
2001-02-06,195.38582647131872,200.68986547266624,194.51775842331787,199.8913054917201,2854573.0
2007-03-13,237.5006887490852,239.45243869069927,237.34400979407667,239.00443815837608,1922106.0
2000-11-20,209.94396101783718,212.8434849798151,208.59660788557335,212.38146291726855,5455374.0
2019-02-05,-119.59884166773357,-117.80803101861625,-125.05782229042042,-124.58474335232425,3195703.0
2000-08-22,225.21225849840678,227.62339640029296,224.13278713192233,226.20881755036277,2553863.0
2004-02-11,87.68034439298852,88.39828883241888,87.20746480974691,87.5191748828824,2428983.0
2016-10-31,-64.35793219619458,-63.24441352006262,-68.67590867845774,-66.89818516526068,3326012.0
2002-06-28,117.54823999517566,120.99239233671004,115.31331073525543,120.41378470814517,2833466.0
2021-12-03,-253.07033192291362,-251.27119008242724,-253.98904372231596,-252.5952330598981,2324480.0
2021-09-07,-254.16286728795748,-252.44275354191456,-256.2145601400831,-255.71529602540087,1476382.0
2008-09-04,248.46074653796717,249.54090236214148,245.47796474067388,247.34223017320966,935260.0
2005-03-07,127.32810706729735,128.09793276431316,124.55139161719224,126.07420035136782,1370496.0
2023-05-10,-255.18499461743312,-251.9210061440724,-256.73356868185977,-252.84945265776045,5176748.0
2017-05-08,-79.44037230231285,-78.66002915409662,-86.65442023947188,-85.79971905388776,3825247.0
2015-04-16,-36.687475687917306,-34.74625461863195,-37.45012802589349,-35.12000532589534,3058242.0
2016-03-11,-52.017948982974175,-51.81545700587638,-53.00987079870917,-51.84038931721864,3072409.0
2010-07-05,166.2485115132984,166.3778023441558,166.1454565959186,166.33017975018095,3278572.0
2023-08-21,-253.12285585509338,-252.340216596098,-254.6097416462868,-253.54840406470748,4631795.0
2013-02-13,,,,,
2023-06-19,-264.9740077369257,-262.98373573463016,-267.00057903756743,-266.45948970727176,5813344.0
2024-05-15,-276.4529141336778,-275.54259822953566,-282.11809703512574,-281.27279573392616,2846025.0
2017-08-11,-105.08883073890647,-103.82820467378433,-105.45479538400481,-104.61391208635196,3286036.0
2016-04-18,-37.81384509579226,-34.77734572665901,-39.296518628487554,-36.27569712268256,3689241.0
2023-03-03,-251.55176049794935,-249.3445018502868,-252.13023817287336,-251.50202030854885,4158639.0
2002-03-29,110.2826615722612,110.57246003809507,108.43136952148504,110.35828991351593,1101091.0
2001-03-01,,,,,
2020-08-12,-153.96890943228743,-152.40317812056915,-156.62510534123442,-156.40642075360537,5399756.0
2005-07-22,155.9423642284299,159.2643682083493,155.58143689153366,158.8589710302,1802221.0
2004-11-24,130.49395567449113,131.1060609607986,126.6513641627608,127.54652446786294,5486330.0
2016-12-15,-77.82021934992846,-74.79947988914333,-79.51219277192878,-78.76069854696914,1136864.0
2008-03-25,273.81870323411493,278.6866095020245,273.5491928001563,278.0542933908488,5258914.0
2022-08-26,-266.30786920161546,-264.7873540217391,-269.61423583583934,-267.35710075676144,5202815.0
2016-11-09,-66.40306365811887,-62.45683420190881,-66.61021366893672,-63.65123033611832,1062356.0
2004-04-30,110.64616700154245,111.8814860779914,109.20898415290192,110.08876585780393,4209814.0
2022-05-25,-275.79325813747346,-275.12783125416405,-278.93724990586895,-277.97437346529955,1706406.0
2011-05-27,157.4651385145808,160.08262271116055,157.04585915110084,158.77040503483516,10781190.0
2022-11-10,-282.17132568291345,-281.9706439774519,-286.3267314843975,-284.1761387950796,2316922.0
2019-03-27,-116.81468232109661,-115.38230067179943,-117.76694717179002,-115.82766621797575,1812064.0
2011-11-08,139.9100108013509,145.16185683389688,138.9372186304354,143.69323232852327,3385088.0
2020-06-08,-137.2498136146206,-136.0781704706137,-142.18641836007592,-141.77535597051858,4657816.0
2009-08-28,231.7889856702471,233.05083636818813,230.32521206363128,231.31560567081496,4076607.0
2024-11-22,-282.28407971142616,-281.5308861070013,-285.6623199854785,-285.0551457216396,3675480.0
2012-12-26,93.96647139602359,99.81578201617272,93.45446162597457,98.02297259988727,2215896.0
2006-04-13,206.4898993758996,207.69700713144232,206.3920080233424,207.68043307891426,2340808.0
2012-06-07,118.21968242031261,118.5934715705195,115.74623942871384,116.70221466740786,2445449.0
2013-05-10,91.21350694116714,94.05375403758727,91.09501920890467,93.86284809239423,2939465.0
2006-03-23,214.84758506081965,217.94550006044636,214.72122421904058,217.2833628473755,4527660.0
2017-12-07,-122.22466891538707,-120.98303057565987,-123.43268951462385,-122.15282367590774,5713260.0
2002-05-27,127.44224688123133,131.18263125621218,126.87382879285957,130.32005922813693,4832077.0
2023-12-13,-263.63534704495044,-263.54092551537644,-264.9952871320368,-264.12388516220443,5397771.0
2017-10-17,-120.9151509887879,-120.13076672111396,-122.93428815360546,-120.1612944674016,2081518.0
2024-09-18,-261.8458174862297,-257.61407021946553,-262.77208557582674,-258.16083687051355,5885096.0
2000-06-07,244.79418106146744,246.84931017380083,238.42339380861597,239.53163793380304,2558875.0
